Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,277264,-,-,-,43.53,-114.3,0,1665,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed
2024,11,28,2,30,0,0,0,-8.5,1.3
2024,11,28,3,30,0,0,0,-9.600000000000001,1.5
2024,11,28,4,30,0,0,0,-10.5,1.7000000000000002
2024,11,28,5,30,0,0,0,-11,1.8
2024,11,28,6,30,0,0,0,-11.100000000000001,1.7000000000000002
2024,11,28,7,30,0,0,0,-10.600000000000001,1.5
2024,11,28,8,30,0,0,0,-9.700000000000001,1.3
2024,11,28,9,30,0,0,0,-8.8,1.1
2024,11,28,10,30,0,0,0,-8,0.9
2024,11,28,11,30,0,0,0,-7.5,0.8
2024,11,28,12,30,0,0,0,-7.6000000000000005,0.8
2024,11,28,13,30,0,0,0,-8.1,0.8
2024,11,28,14,30,0,0,0,-8.4,0.9
2024,11,28,15,30,83,25,578,-7.5,1.2000000000000002
2024,11,28,16,30,230,38,814,-4.6000000000000005,1
2024,11,28,17,30,354,47,903,-1.6,0.7000000000000001
2024,11,28,18,30,432,53,939,-0.1,1
2024,11,28,19,30,456,54,951,0.6000000000000001,1.3
2024,11,28,20,30,423,53,935,0.9,1.4000000000000001
2024,11,28,21,30,330,56,842,0.6000000000000001,1.3
2024,11,28,22,30,170,82,407,-0.5,1
2024,11,28,23,30,30,27,41,-2.6,0.9
2024,11,29,0,30,0,0,0,-4,0.6000000000000001
2024,11,29,1,30,0,0,0,-5.1000000000000005,0.5
2024,11,29,2,30,0,0,0,-6.2,0.6000000000000001
2024,11,29,3,30,0,0,0,-7,0.8
2024,11,29,4,30,0,0,0,-7.5,0.9
2024,11,29,5,30,0,0,0,-7.7,0.9
2024,11,29,6,30,0,0,0,-7.800000000000001,0.9
2024,11,29,7,30,0,0,0,-8,0.9
2024,11,29,8,30,0,0,0,-8.3,1
2024,11,29,9,30,0,0,0,-8.8,1.1
2024,11,29,10,30,0,0,0,-9,1.2000000000000002
2024,11,29,11,30,0,0,0,-8.9,1.2000000000000002
2024,11,29,12,30,0,0,0,-8.5,1.1
2024,11,29,13,30,0,0,0,-8,1
2024,11,29,14,30,0,0,0,-7.6000000000000005,0.9
2024,11,29,15,30,82,25,595,-6.4,0.8
2024,11,29,16,30,230,37,828,-3.8000000000000003,0.8
2024,11,29,17,30,354,43,923,-1.1,1.2000000000000002
2024,11,29,18,30,420,71,870,0.6000000000000001,1.9000000000000001
2024,11,29,19,30,441,73,875,1.5,2.4000000000000004
2024,11,29,20,30,425,44,966,1.8,2.6
2024,11,29,21,30,338,40,921,1.5,2.4000000000000004
2024,11,29,22,30,208,33,814,-0.2,1.7000000000000002
2024,11,29,23,30,62,21,544,-3.3000000000000003,1.2000000000000002
2024,11,30,0,30,0,0,0,-5.800000000000001,1.3
2024,11,30,1,30,0,0,0,-7.2,1.5
2024,11,30,2,30,0,0,0,-8,1.6
2024,11,30,3,30,0,0,0,-8.3,1.5
2024,11,30,4,30,0,0,0,-8.200000000000001,1.4000000000000001
2024,11,30,5,30,0,0,0,-7.7,1.3
2024,11,30,6,30,0,0,0,-7.1000000000000005,1.1
2024,11,30,7,30,0,0,0,-6.2,0.9
2024,11,30,8,30,0,0,0,-5.6000000000000005,0.8
2024,11,30,9,30,0,0,0,-5.5,0.7000000000000001
2024,11,30,10,30,0,0,0,-5.9,0.9
2024,11,30,11,30,0,0,0,-6.4,1.1
2024,11,30,12,30,0,0,0,-6.7,1.3
2024,11,30,13,30,0,0,0,-6.9,1.4000000000000001
2024,11,30,14,30,0,0,0,-5.9,1.2000000000000002
2024,11,30,15,30,76,27,528,-3.7,0.9
2024,11,30,16,30,199,89,481,-1.4000000000000001,0.6000000000000001
2024,11,30,17,30,300,115,555,0.7000000000000001,0.8
2024,11,30,18,30,367,143,563,1.9000000000000001,1
2024,11,30,19,30,366,161,491,2.5,1.1
2024,11,30,20,30,413,49,930,3,1.2000000000000002
2024,11,30,21,30,327,44,879,2.9000000000000004,1.2000000000000002
2024,11,30,22,30,142,96,216,1.6,1
2024,11,30,23,30,53,26,371,-0.8,0.9
2024,12,1,0,30,0,0,0,-2.5,1.1
2024,12,1,1,30,0,0,0,-3.1,1.1
2024,12,1,2,30,0,0,0,-3.2,1.2000000000000002
2024,12,1,3,30,0,0,0,-3,1.2000000000000002
2024,12,1,4,30,0,0,0,-2.7,1.1
2024,12,1,5,30,0,0,0,-2.4000000000000004,1
2024,12,1,6,30,0,0,0,-2.4000000000000004,1
2024,12,1,7,30,0,0,0,-2.7,1
2024,12,1,8,30,0,0,0,-2.9000000000000004,1
2024,12,1,9,30,0,0,0,-2.8000000000000003,1.1
2024,12,1,10,30,0,0,0,-2.3000000000000003,1
2024,12,1,11,30,0,0,0,-1.6,1
2024,12,1,12,30,0,0,0,-1,0.9
2024,12,1,13,30,0,0,0,-0.9,0.9
2024,12,1,14,30,0,0,0,-0.9,0.9
2024,12,1,15,30,71,23,526,-0.1,0.8
2024,12,1,16,30,211,36,774,1.8,0.8
2024,12,1,17,30,331,42,874,3.7,0.7000000000000001
2024,12,1,18,30,408,46,917,5,0.5
2024,12,1,19,30,432,46,929,5.800000000000001,0.5
2024,12,1,20,30,401,45,913,6.1000000000000005,0.5
2024,12,1,21,30,319,42,864,5.7,0.5
2024,12,1,22,30,195,36,754,4.5,0.4
2024,12,1,23,30,55,21,469,2.5,0.6000000000000001
2024,12,2,0,30,0,0,0,0.4,0.9
2024,12,2,1,30,0,0,0,-0.9,1.2000000000000002
2024,12,2,2,30,0,0,0,-1.1,1.2000000000000002
2024,12,2,3,30,0,0,0,-0.4,1.2000000000000002
2024,12,2,4,30,0,0,0,0.6000000000000001,1.1
2024,12,2,5,30,0,0,0,1.2000000000000002,1
2024,12,2,6,30,0,0,0,1.5,0.9
2024,12,2,7,30,0,0,0,1.5,0.9
2024,12,2,8,30,0,0,0,1.6,0.9
2024,12,2,9,30,0,0,0,1.6,0.9
2024,12,2,10,30,0,0,0,1.7000000000000002,1
2024,12,2,11,30,0,0,0,1.8,0.9
2024,12,2,12,30,0,0,0,1.8,0.9
2024,12,2,13,30,0,0,0,1.4000000000000001,0.9
2024,12,2,14,30,0,0,0,1,1.1
2024,12,2,15,30,69,24,516,1.3,1.2000000000000002
2024,12,2,16,30,209,36,771,3.3000000000000003,1.3
2024,12,2,17,30,329,43,871,5.4,1.5
2024,12,2,18,30,406,47,915,6.800000000000001,1.3
2024,12,2,19,30,431,48,927,7.5,1.2000000000000002
2024,12,2,20,30,401,47,913,7.6000000000000005,1
2024,12,2,21,30,254,126,403,7.300000000000001,0.6000000000000001
2024,12,2,22,30,194,36,752,6.4,0.30000000000000004
2024,12,2,23,30,54,22,452,5.1000000000000005,0.5
2024,12,3,0,30,0,0,0,3.9000000000000004,0.8
2024,12,3,1,30,0,0,0,3.5,1
2024,12,3,2,30,0,0,0,3.6,0.9
2024,12,3,3,30,0,0,0,3.7,0.8
2024,12,3,4,30,0,0,0,3.7,0.7000000000000001
2024,12,3,5,30,0,0,0,3.5,0.7000000000000001
2024,12,3,6,30,0,0,0,3.2,0.9
2024,12,3,7,30,0,0,0,3,1
2024,12,3,8,30,0,0,0,3,1
2024,12,3,9,30,0,0,0,3.1,0.9
2024,12,3,10,30,0,0,0,3.2,0.8
2024,12,3,11,30,0,0,0,3.1,0.8
2024,12,3,12,30,0,0,0,2.9000000000000004,0.8
2024,12,3,13,30,0,0,0,2.5,0.9
2024,12,3,14,30,0,0,0,2.2,0.9
2024,12,3,15,30,67,23,525,2.6,0.9
2024,12,3,16,30,208,36,781,4.3,0.9
2024,12,3,17,30,330,41,888,6.300000000000001,0.9
2024,12,3,18,30,407,42,936,7.9,0.8
2024,12,3,19,30,433,43,949,8.8,0.9
2024,12,3,20,30,402,41,935,9,0.9
2024,12,3,21,30,321,39,889,8.1,0.7000000000000001
2024,12,3,22,30,196,32,783,6,0.7000000000000001
2024,12,3,23,30,56,20,507,3.6,1
2024,12,4,0,30,0,0,0,1.6,1.2000000000000002
2024,12,4,1,30,0,0,0,0.4,1.3
2024,12,4,2,30,0,0,0,-0.30000000000000004,1.4000000000000001
2024,12,4,3,30,0,0,0,-0.6000000000000001,1.4000000000000001
2024,12,4,4,30,0,0,0,-0.7000000000000001,1.4000000000000001
2024,12,4,5,30,0,0,0,-0.5,1.4000000000000001
2024,12,4,6,30,0,0,0,-0.1,1.4000000000000001
2024,12,4,7,30,0,0,0,0.5,1.4000000000000001
2024,12,4,8,30,0,0,0,1,1.3
2024,12,4,9,30,0,0,0,1.2000000000000002,1.3
2024,12,4,10,30,0,0,0,0.8,1.3
2024,12,4,11,30,0,0,0,0.30000000000000004,1.4000000000000001
2024,12,4,12,30,0,0,0,-0.1,1.4000000000000001
2024,12,4,13,30,0,0,0,-0.7000000000000001,1.5
2024,12,4,14,30,0,0,0,-1.1,1.5
2024,12,4,15,30,65,21,540,0,1.3
2024,12,4,16,30,206,32,796,2.9000000000000004,1.4000000000000001
2024,12,4,17,30,328,38,897,5.6000000000000005,1.5
2024,12,4,18,30,408,43,941,7.5,1.1
2024,12,4,19,30,434,44,954,8.8,0.5
2024,12,4,20,30,404,43,939,9.1,0.30000000000000004
2024,12,4,21,30,322,40,892,8.1,0.4
2024,12,4,22,30,197,34,781,6,0.7000000000000001
2024,12,4,23,30,56,21,496,3.5,1
2024,12,5,0,30,0,0,0,1.5,1.3
2024,12,5,1,30,0,0,0,0.5,1.4000000000000001
2024,12,5,2,30,0,0,0,0.30000000000000004,1.4000000000000001
2024,12,5,3,30,0,0,0,0.2,1.4000000000000001
2024,12,5,4,30,0,0,0,0.2,1.4000000000000001
2024,12,5,5,30,0,0,0,0.1,1.4000000000000001
2024,12,5,6,30,0,0,0,-0.1,1.4000000000000001
2024,12,5,7,30,0,0,0,-0.30000000000000004,1.4000000000000001
2024,12,5,8,30,0,0,0,-0.5,1.3
2024,12,5,9,30,0,0,0,-0.4,1.3
2024,12,5,10,30,0,0,0,-0.30000000000000004,1.3
2024,12,5,11,30,0,0,0,-0.30000000000000004,1.4000000000000001
2024,12,5,12,30,0,0,0,-0.6000000000000001,1.4000000000000001
2024,12,5,13,30,0,0,0,-0.9,1.5
2024,12,5,14,30,0,0,0,-1,1.5
2024,12,5,15,30,64,22,533,0.2,1.3
2024,12,5,16,30,205,34,795,2.9000000000000004,1.3
2024,12,5,17,30,327,39,898,5.5,1.4000000000000001
2024,12,5,18,30,406,43,941,7.1000000000000005,1.3
2024,12,5,19,30,430,43,950,7.7,1.3
2024,12,5,20,30,401,44,934,7.7,1.2000000000000002
2024,12,5,21,30,319,41,885,7,0.7000000000000001
2024,12,5,22,30,195,34,775,5.7,0.30000000000000004
2024,12,5,23,30,55,21,493,3.6,0.6000000000000001
2024,12,6,0,30,0,0,0,1.4000000000000001,1.1
2024,12,6,1,30,0,0,0,0.2,1.3
2024,12,6,2,30,0,0,0,0,1.3
2024,12,6,3,30,0,0,0,0.4,1.3
2024,12,6,4,30,0,0,0,0.8,1.3
2024,12,6,5,30,0,0,0,0.9,1.3
2024,12,6,6,30,0,0,0,1,1.3
2024,12,6,7,30,0,0,0,1,1.3
2024,12,6,8,30,0,0,0,1.3,1.2000000000000002
2024,12,6,9,30,0,0,0,1.6,1.1
2024,12,6,10,30,0,0,0,1.4000000000000001,1.1
2024,12,6,11,30,0,0,0,0.2,1.3
2024,12,6,12,30,0,0,0,-1.2000000000000002,1.4000000000000001
2024,12,6,13,30,0,0,0,-1.9000000000000001,1.5
2024,12,6,14,30,0,0,0,-2,1.4000000000000001
2024,12,6,15,30,60,20,525,-0.7000000000000001,1.2000000000000002
2024,12,6,16,30,200,31,791,2.1,1.4000000000000001
2024,12,6,17,30,322,37,895,4.7,1.6
2024,12,6,18,30,401,41,940,6.6000000000000005,1.3
2024,12,6,19,30,428,42,953,7.5,1.1
2024,12,6,20,30,399,42,938,7.6000000000000005,0.8
2024,12,6,21,30,318,40,888,6.7,0.6000000000000001
2024,12,6,22,30,183,42,684,4.2,0.8
2024,12,6,23,30,21,21,2,1.2000000000000002,1
2024,12,7,0,30,0,0,0,-0.30000000000000004,1.1
2024,12,7,1,30,0,0,0,-0.4,1.1
2024,12,7,2,30,0,0,0,0,1
2024,12,7,3,30,0,0,0,0.4,1.1
2024,12,7,4,30,0,0,0,0.7000000000000001,1.1
2024,12,7,5,30,0,0,0,0.9,1.1
2024,12,7,6,30,0,0,0,0.9,1.1
2024,12,7,7,30,0,0,0,1.2000000000000002,1.1
2024,12,7,8,30,0,0,0,1.7000000000000002,0.8
2024,12,7,9,30,0,0,0,1.7000000000000002,0.7000000000000001
2024,12,7,10,30,0,0,0,1.1,0.8
2024,12,7,11,30,0,0,0,0.30000000000000004,1
2024,12,7,12,30,0,0,0,-0.5,1.1
2024,12,7,13,30,0,0,0,-0.6000000000000001,1.1
2024,12,7,14,30,0,0,0,0.1,0.8
2024,12,7,15,30,30,27,37,1.1,0.4
2024,12,7,16,30,108,60,230,2.3000000000000003,0.30000000000000004
2024,12,7,17,30,250,118,418,3.5,0.30000000000000004
2024,12,7,18,30,317,161,408,5,0.5
2024,12,7,19,30,166,136,75,6.300000000000001,0.8
2024,12,7,20,30,183,145,101,6.4,1.1
2024,12,7,21,30,216,149,213,5.300000000000001,1
2024,12,7,22,30,133,105,137,3.6,0.6000000000000001
2024,12,7,23,30,17,17,1,2.3000000000000003,0.30000000000000004
2024,12,8,0,30,0,0,0,1.8,0.1
2024,12,8,1,30,0,0,0,1.6,0.2
2024,12,8,2,30,0,0,0,1.5,0.30000000000000004
2024,12,8,3,30,0,0,0,1.4000000000000001,0.5
2024,12,8,4,30,0,0,0,1.1,0.7000000000000001
2024,12,8,5,30,0,0,0,0.6000000000000001,1.1
2024,12,8,6,30,0,0,0,0,1.6
2024,12,8,7,30,0,0,0,-0.9,1.8
2024,12,8,8,30,0,0,0,-1.8,1.6
2024,12,8,9,30,0,0,0,-2.6,1.5
2024,12,8,10,30,0,0,0,-3.4000000000000004,1.4000000000000001
2024,12,8,11,30,0,0,0,-4.2,1.6
2024,12,8,12,30,0,0,0,-4.9,1.8
2024,12,8,13,30,0,0,0,-5.5,1.9000000000000001
2024,12,8,14,30,0,0,0,-5.9,1.9000000000000001
2024,12,8,15,30,60,20,562,-4.7,2.4000000000000004
2024,12,8,16,30,203,31,826,-2.3000000000000003,3.1
2024,12,8,17,30,326,38,919,0,3.6
2024,12,8,18,30,405,41,958,1.6,4.3
2024,12,8,19,30,429,42,964,2.1,4.5
2024,12,8,20,30,401,41,950,1.9000000000000001,4.6000000000000005
2024,12,8,21,30,319,38,903,1.3,4.4
2024,12,8,22,30,195,31,797,0.2,3.7
2024,12,8,23,30,55,19,523,-1.6,2.7
2024,12,9,0,30,0,0,0,-3.1,2.2
2024,12,9,1,30,0,0,0,-3.8000000000000003,2.2
2024,12,9,2,30,0,0,0,-4.4,2.4000000000000004
2024,12,9,3,30,0,0,0,-4.9,2.6
2024,12,9,4,30,0,0,0,-5.4,2.7
2024,12,9,5,30,0,0,0,-5.800000000000001,2.8000000000000003
2024,12,9,6,30,0,0,0,-6.2,2.7
2024,12,9,7,30,0,0,0,-6.7,2.6
2024,12,9,8,30,0,0,0,-7,2.6
2024,12,9,9,30,0,0,0,-7.2,2.5
2024,12,9,10,30,0,0,0,-7.5,2.4000000000000004
2024,12,9,11,30,0,0,0,-7.7,2.4000000000000004
2024,12,9,12,30,0,0,0,-7.9,2.4000000000000004
2024,12,9,13,30,0,0,0,-8.200000000000001,2.3000000000000003
2024,12,9,14,30,0,0,0,-8.200000000000001,2.3000000000000003
2024,12,9,15,30,56,19,534,-6.800000000000001,2.8000000000000003
2024,12,9,16,30,197,31,808,-4.2,3.3000000000000003
2024,12,9,17,30,321,37,913,-1.7000000000000002,3.1
2024,12,9,18,30,403,40,960,0.1,2.6
2024,12,9,19,30,375,131,609,1,2.1
2024,12,9,20,30,403,41,959,1.2000000000000002,2
2024,12,9,21,30,321,38,911,0.8,2
2024,12,9,22,30,197,32,804,-0.5,1.6
2024,12,9,23,30,56,20,523,-2.8000000000000003,1.1
2024,12,10,0,30,0,0,0,-4.5,1.2000000000000002
2024,12,10,1,30,0,0,0,-5.6000000000000005,1.4000000000000001
2024,12,10,2,30,0,0,0,-6.5,1.5
2024,12,10,3,30,0,0,0,-7.2,1.6
2024,12,10,4,30,0,0,0,-7.800000000000001,1.7000000000000002
2024,12,10,5,30,0,0,0,-8.200000000000001,1.8
2024,12,10,6,30,0,0,0,-8.4,2
2024,12,10,7,30,0,0,0,-8.5,2.1
2024,12,10,8,30,0,0,0,-8.5,2.2
2024,12,10,9,30,0,0,0,-8.5,2.1
2024,12,10,10,30,0,0,0,-8.5,2.1
2024,12,10,11,30,0,0,0,-8.4,2.2
2024,12,10,12,30,0,0,0,-8.3,2.5
2024,12,10,13,30,0,0,0,-8.4,2.5
2024,12,10,14,30,0,0,0,-8.5,2.5
2024,12,10,15,30,53,19,501,-7.2,2.8000000000000003
2024,12,10,16,30,192,32,787,-4.6000000000000005,2.8000000000000003
2024,12,10,17,30,317,39,898,-1.6,2.2
2024,12,10,18,30,399,46,940,1.4000000000000001,1.8
2024,12,10,19,30,425,46,950,3.6,1.8
2024,12,10,20,30,397,45,935,4.5,1.9000000000000001
2024,12,10,21,30,316,42,884,4.2,1.8
2024,12,10,22,30,194,36,775,2,1.2000000000000002
2024,12,10,23,30,54,21,489,-0.8,0.8
2024,12,11,0,30,0,0,0,-2.2,0.8
2024,12,11,1,30,0,0,0,-2.8000000000000003,0.9
2024,12,11,2,30,0,0,0,-3.2,1
2024,12,11,3,30,0,0,0,-3.4000000000000004,1.1
2024,12,11,4,30,0,0,0,-3.2,1
2024,12,11,5,30,0,0,0,-2.9000000000000004,0.9
2024,12,11,6,30,0,0,0,-2.9000000000000004,0.6000000000000001
2024,12,11,7,30,0,0,0,-3.2,0.4
2024,12,11,8,30,0,0,0,-4,0.30000000000000004
2024,12,11,9,30,0,0,0,-4.800000000000001,0.4
2024,12,11,10,30,0,0,0,-5.300000000000001,0.6000000000000001
2024,12,11,11,30,0,0,0,-5.2,0.7000000000000001
2024,12,11,12,30,0,0,0,-4.7,0.8
2024,12,11,13,30,0,0,0,-4.2,1
2024,12,11,14,30,0,0,0,-4,1.1
2024,12,11,15,30,52,23,448,-3.6,1.1
2024,12,11,16,30,187,72,572,-2.2,1.2000000000000002
2024,12,11,17,30,286,109,577,-0.8,1.8
2024,12,11,18,30,285,182,275,0.5,2.1
2024,12,11,19,30,345,175,427,1.4000000000000001,1.9000000000000001
2024,12,11,20,30,352,129,594,1.7000000000000002,1.7000000000000002
2024,12,11,21,30,243,140,332,1.2000000000000002,1.5
2024,12,11,22,30,160,92,333,0,1.1
2024,12,11,23,30,53,24,425,-1.6,0.7000000000000001
2024,12,12,0,30,0,0,0,-2.5,0.7000000000000001
2024,12,12,1,30,0,0,0,-2.8000000000000003,0.8
2024,12,12,2,30,0,0,0,-2.9000000000000004,0.9
2024,12,12,3,30,0,0,0,-3.1,1
2024,12,12,4,30,0,0,0,-3.1,0.9
2024,12,12,5,30,0,0,0,-3.1,0.9
2024,12,12,6,30,0,0,0,-3.1,0.9
2024,12,12,7,30,0,0,0,-3.2,1
2024,12,12,8,30,0,0,0,-3.2,1.1
2024,12,12,9,30,0,0,0,-3.1,1.2000000000000002
2024,12,12,10,30,0,0,0,-2.9000000000000004,1.2000000000000002
2024,12,12,11,30,0,0,0,-2.7,1.3
2024,12,12,12,30,0,0,0,-2.9000000000000004,1.4000000000000001
2024,12,12,13,30,0,0,0,-3.1,1.6
2024,12,12,14,30,0,0,0,-3.1,1.9000000000000001
2024,12,12,15,30,29,29,5,-2.3000000000000003,2.6
2024,12,12,16,30,123,101,110,-0.8,3.3000000000000003
2024,12,12,17,30,166,139,88,0.8,3.6
2024,12,12,18,30,202,175,72,2.1,3.5
2024,12,12,19,30,130,118,31,3,3.3000000000000003
2024,12,12,20,30,136,128,21,3.3000000000000003,3.1
2024,12,12,21,30,231,129,330,3,2.4000000000000004
2024,12,12,22,30,159,94,317,1.7000000000000002,1.5
2024,12,12,23,30,34,33,13,-0.1,1.1
2024,12,13,0,30,0,0,0,-0.9,1.1
2024,12,13,1,30,0,0,0,-1.3,1.1
2024,12,13,2,30,0,0,0,-1.6,1
2024,12,13,3,30,0,0,0,-1.7000000000000002,1
2024,12,13,4,30,0,0,0,-1.4000000000000001,0.9
2024,12,13,5,30,0,0,0,-0.7000000000000001,0.6000000000000001
2024,12,13,6,30,0,0,0,-0.4,0.4
2024,12,13,7,30,0,0,0,-1,0.6000000000000001
2024,12,13,8,30,0,0,0,-2.3000000000000003,1
2024,12,13,9,30,0,0,0,-3.6,1.2000000000000002
2024,12,13,10,30,0,0,0,-4.4,1.2000000000000002
2024,12,13,11,30,0,0,0,-4.9,1.2000000000000002
2024,12,13,12,30,0,0,0,-5.300000000000001,1.3
2024,12,13,13,30,0,0,0,-5.4,1.3
2024,12,13,14,30,0,0,0,-5.1000000000000005,1.2000000000000002
2024,12,13,15,30,45,22,369,-3.6,1.3
2024,12,13,16,30,124,80,225,-1.3,1.8
2024,12,13,17,30,301,49,830,0.6000000000000001,2.6
2024,12,13,18,30,308,152,421,1.8,3.2
2024,12,13,19,30,382,82,758,2.1,3.4000000000000004
2024,12,13,20,30,243,133,295,2,3.4000000000000004
2024,12,13,21,30,167,143,78,1.6,3.1
2024,12,13,22,30,58,50,37,0.7000000000000001,2.1
2024,12,13,23,30,52,23,415,-0.4,1.1
2024,12,14,0,30,0,0,0,-1.4000000000000001,0.8
2024,12,14,1,30,0,0,0,-2.6,0.9
2024,12,14,2,30,0,0,0,-3.8000000000000003,1.1
2024,12,14,3,30,0,0,0,-4.3,1.1
2024,12,14,4,30,0,0,0,-4.1000000000000005,1.2000000000000002
2024,12,14,5,30,0,0,0,-3.7,1.2000000000000002
2024,12,14,6,30,0,0,0,-3.3000000000000003,1.3
2024,12,14,7,30,0,0,0,-3.1,1.6
2024,12,14,8,30,0,0,0,-3.1,1.7000000000000002
2024,12,14,9,30,0,0,0,-2.9000000000000004,1.6
2024,12,14,10,30,0,0,0,-2.3000000000000003,1.7000000000000002
2024,12,14,11,30,0,0,0,-1.9000000000000001,1.7000000000000002
2024,12,14,12,30,0,0,0,-1.6,1.6
2024,12,14,13,30,0,0,0,-1.5,1.6
2024,12,14,14,30,0,0,0,-1.5,1.5
2024,12,14,15,30,29,29,7,-1.3,1.7000000000000002
2024,12,14,16,30,38,38,0,-0.6000000000000001,2.1
2024,12,14,17,30,89,74,50,0.1,2.2
2024,12,14,18,30,103,93,27,0.9,2.2
2024,12,14,19,30,89,88,3,1.7000000000000002,2.2
2024,12,14,20,30,184,163,55,2.2,2.2
2024,12,14,21,30,173,144,95,2,2.1
2024,12,14,22,30,135,79,274,1.3,1.8
2024,12,14,23,30,34,34,7,0.4,1.3
2024,12,15,0,30,0,0,0,0,1.3
2024,12,15,1,30,0,0,0,0.1,1.4000000000000001
2024,12,15,2,30,0,0,0,0.2,1.6
2024,12,15,3,30,0,0,0,0.2,1.9000000000000001
2024,12,15,4,30,0,0,0,0.1,2.4000000000000004
2024,12,15,5,30,0,0,0,-0.1,2.9000000000000004
2024,12,15,6,30,0,0,0,-0.7000000000000001,2.9000000000000004
2024,12,15,7,30,0,0,0,-1.3,2.9000000000000004
2024,12,15,8,30,0,0,0,-1.8,3.1
2024,12,15,9,30,0,0,0,-2.3000000000000003,3.8000000000000003
2024,12,15,10,30,0,0,0,-2.9000000000000004,4.3
2024,12,15,11,30,0,0,0,-3.8000000000000003,4.3
2024,12,15,12,30,0,0,0,-5.2,3.5
2024,12,15,13,30,0,0,0,-7,2.7
2024,12,15,14,30,0,0,0,-8.6,2.2
2024,12,15,15,30,47,19,492,-8.5,2
2024,12,15,16,30,189,35,795,-5.9,2.1
2024,12,15,17,30,317,44,908,-2.9000000000000004,2.7
2024,12,15,18,30,401,49,952,-1.5,3.3000000000000003
2024,12,15,19,30,430,51,963,-1.3,3.3000000000000003
2024,12,15,20,30,404,51,946,-1.4000000000000001,3.2
2024,12,15,21,30,325,49,893,-1.9000000000000001,2.8000000000000003
2024,12,15,22,30,193,64,629,-3.4000000000000004,2
2024,12,15,23,30,57,24,476,-6.2,1.6
2024,12,16,0,30,0,0,0,-8.3,1.6
2024,12,16,1,30,0,0,0,-8.8,1.5
2024,12,16,2,30,0,0,0,-8.8,1.4000000000000001
2024,12,16,3,30,0,0,0,-8.8,1.3
2024,12,16,4,30,0,0,0,-8.8,1.2000000000000002
2024,12,16,5,30,0,0,0,-8.5,1.1
2024,12,16,6,30,0,0,0,-8.1,1
2024,12,16,7,30,0,0,0,-7.6000000000000005,0.9
2024,12,16,8,30,0,0,0,-7.1000000000000005,0.9
2024,12,16,9,30,0,0,0,-6.7,1.1
2024,12,16,10,30,0,0,0,-6.4,1.2000000000000002
2024,12,16,11,30,0,0,0,-6.4,1.5
2024,12,16,12,30,0,0,0,-6.6000000000000005,1.7000000000000002
2024,12,16,13,30,0,0,0,-7,1.6
2024,12,16,14,30,0,0,0,-7.2,1.6
2024,12,16,15,30,27,27,3,-6.6000000000000005,1.6
2024,12,16,16,30,52,52,0,-4.7,1.8
2024,12,16,17,30,97,96,2,-3,2
2024,12,16,18,30,131,130,2,-2.1,1.8
2024,12,16,19,30,135,134,2,-1.7000000000000002,1.6
2024,12,16,20,30,131,130,2,-1.6,1.5
2024,12,16,21,30,101,100,2,-1.8,1.5
2024,12,16,22,30,84,77,35,-2.3000000000000003,1.2000000000000002
2024,12,16,23,30,44,40,58,-3.1,0.8
2024,12,17,0,30,0,0,0,-3.9000000000000004,0.7000000000000001
2024,12,17,1,30,0,0,0,-4.3,0.9
2024,12,17,2,30,0,0,0,-4.4,1
2024,12,17,3,30,0,0,0,-4.3,1
2024,12,17,4,30,0,0,0,-4.4,1
2024,12,17,5,30,0,0,0,-4.9,1
2024,12,17,6,30,0,0,0,-5.6000000000000005,1.1
2024,12,17,7,30,0,0,0,-6.2,1.2000000000000002
2024,12,17,8,30,0,0,0,-6.300000000000001,1.2000000000000002
2024,12,17,9,30,0,0,0,-5.5,1
2024,12,17,10,30,0,0,0,-4.4,0.7000000000000001
2024,12,17,11,30,0,0,0,-3.6,0.5
2024,12,17,12,30,0,0,0,-3.8000000000000003,0.8
2024,12,17,13,30,0,0,0,-4.4,1.1
2024,12,17,14,30,0,0,0,-4.9,1.2000000000000002
2024,12,17,15,30,36,23,234,-4.7,1.2000000000000002
2024,12,17,16,30,173,48,653,-2.4000000000000004,1.3
2024,12,17,17,30,303,53,837,0.1,1.8
